trackName;artistName;endTime;msPlayed;TrackID;Popularity;msDuration;Release_day;Uri;Acousticness;Danceability;Energy;Speechiness;Instrumentalness;Liveness;Valence;Loudeness;Tempo;Time_signature;Key;Mode;uri2;id2
Muscle Museum;Muse;2020-04-05 14:14;262973;5rupf5kRDLhhFPxH15ZmBF;57;262973;1999;spotify:track:5rupf5kRDLhhFPxH15ZmBF;0.00779;0.447;0.534;0.0345;0.000125;0.0933;0.373;-7.502;4;6;1;262973;spotify:track:5rupf5kRDLhhFPxH15ZmBF;5rupf5kRDLhhFPxH15ZmBF
Plug in Baby;Muse;2020-04-05 14:18;218000;2UKARCqDrhkYDoVR4FN5Wi;67;218000;2001;spotify:track:2UKARCqDrhkYDoVR4FN5Wi;6.94e-06;0.408;0.965;0.05;0.000402;0.11;0.349;-4.232;4;2;1;218000;spotify:track:2UKARCqDrhkYDoVR4FN5Wi;2UKARCqDrhkYDoVR4FN5Wi
City of Delusion;Muse;2020-04-05 14:23;288266;3Sno9FE8r2uz8QP0MtnTPL;50;288266;2006-06-19;spotify:track:3Sno9FE8r2uz8QP0MtnTPL;0.00268;0.285;0.915;0.0741;0.0279;0.137;0.309;-5.158;4;2;0;288266;spotify:track:3Sno9FE8r2uz8QP0MtnTPL;3Sno9FE8r2uz8QP0MtnTPL
Stockholm Syndrome;Muse;2020-04-05 14:28;297000;5VVWgWH8HFLAtM8lbttvn9;61;297000;2004-03-23;spotify:track:5VVWgWH8HFLAtM8lbttvn9;0.00187;0.434;0.977;0.0786;0.166;0.347;0.0939;-4.845;4;2;1;297000;spotify:track:5VVWgWH8HFLAtM8lbttvn9;5VVWgWH8HFLAtM8lbttvn9
Hyper Music;Muse;2020-04-05 14:31;201506;7BxQJTzBjhfpx8PVT1qASg;47;201506;2001;spotify:track:7BxQJTzBjhfpx8PVT1qASg;1.23e-05;0.27;0.91;0.0851;0.000187;0.133;0.397;-4.544;4;7;1;201507;spotify:track:7BxQJTzBjhfpx8PVT1qASg;7BxQJTzBjhfpx8PVT1qASg
Aftermath;Muse;2020-04-05 14:37;347997;2z1D4PqjWYEsXeXxE6euQ2;47;347997;2015-06-04;spotify:track:2z1D4PqjWYEsXeXxE6euQ2;0.215;0.295;0.495;0.0316;0.0112;0.122;0.115;-7.646;4;9;1;347997;spotify:track:2z1D4PqjWYEsXeXxE6euQ2;2z1D4PqjWYEsXeXxE6euQ2
Fury;Muse;2020-04-05 14:42;302040;5Lwp4ZWFVxvCtcpfP22Jvm;48;302040;2004-03-23;spotify:track:5Lwp4ZWFVxvCtcpfP22Jvm;0.00101;0.0914;0.69;0.0417;0.00902;0.167;0.146;-6.681;4;0;1;302040;spotify:track:5Lwp4ZWFVxvCtcpfP22Jvm;5Lwp4ZWFVxvCtcpfP22Jvm
Supermassive Black Hole;Muse;2020-04-05 14:46;212439;3lPr8ghNDBLc2uZovNyLs9;76;212439;2006-06-19;spotify:track:3lPr8ghNDBLc2uZovNyLs9;0.0492;0.668;0.921;0.0439;0.00517;0.0877;0.782;-3.727;4;7;1;212440;spotify:track:3lPr8ghNDBLc2uZovNyLs9;3lPr8ghNDBLc2uZovNyLs9
Screenager;Muse;2020-04-05 14:50;260000;033IZMP0kKR0RC1h4Z2NVy;43;260000;2001;spotify:track:033IZMP0kKR0RC1h4Z2NVy;0.745;0.375;0.403;0.0286;0.546;0.181;0.207;-12.776;4;2;0;260000;spotify:track:033IZMP0kKR0RC1h4Z2NVy;033IZMP0kKR0RC1h4Z2NVy
Defector;Muse;2020-04-05 14:54;273004;4FnAEvbT3mjxpkUKpGwXYM;53;273004;2015-06-04;spotify:track:4FnAEvbT3mjxpkUKpGwXYM;0.000114;0.419;0.878;0.0396;0.00104;0.713;0.397;-3.917;4;2;1;273005;spotify:track:4FnAEvbT3mjxpkUKpGwXYM;4FnAEvbT3mjxpkUKpGwXYM
Exogenesis: Symphony Pt. 3 (Redemption);Muse;2020-04-05 14:59;277026;76ZDwA8uTyMys4LIS3pBUX;50;277026;2009-09-10;spotify:track:76ZDwA8uTyMys4LIS3pBUX;0.251;0.0848;0.212;0.0369;0.646;0.0796;0.0572;-11.406;4;7;1;277027;spotify:track:76ZDwA8uTyMys4LIS3pBUX;76ZDwA8uTyMys4LIS3pBUX
Prelude;Muse;2020-04-05 15:00;25125;3V78QkKzy5bIy0goZj3L8u;46;57920;2012-09-24;spotify:track:3V78QkKzy5bIy0goZj3L8u;0.668;0.0807;0.382;0.0379;0.945;0.334;0.0999;-11.073;1;10;1;57920;spotify:track:3V78QkKzy5bIy0goZj3L8u;3V78QkKzy5bIy0goZj3L8u
Escape;Muse;2020-04-05 15:05;211466;2oG793j2f1XoHkxURBtHyc;42;211466;1999;spotify:track:2oG793j2f1XoHkxURBtHyc;0.0766;0.143;0.488;0.0353;0;0.123;0.0921;-6.902;4;2;1;211467;spotify:track:2oG793j2f1XoHkxURBtHyc;2oG793j2f1XoHkxURBtHyc
Revolt;Muse;2020-04-05 15:05;2195;7BGg9wSF98j6FzvHGkq3f0;47;245710;2015-06-04;spotify:track:7BGg9wSF98j6FzvHGkq3f0;0.00342;0.228;0.938;0.0818;0;0.35;0.2;-4.193;5;7;1;245711;spotify:track:7BGg9wSF98j6FzvHGkq3f0;7BGg9wSF98j6FzvHGkq3f0
Magnolia Dreams;Novvel;2020-04-06 16:46;55250;0c9VIwe3fSAwRtREGUgqJQ;24;117257;2020-04-06;spotify:track:0c9VIwe3fSAwRtREGUgqJQ;0.584;0.633;0.513;0.157;0.692;0.149;0.374;-8.55;4;4;1;117258;spotify:track:0c9VIwe3fSAwRtREGUgqJQ;0c9VIwe3fSAwRtREGUgqJQ
Chiaro Di Luna;Jovanotti;2020-04-06 16:50;239906;6t4XT3FQGdB7EjqvfAahNx;56;239906;2017-12-01;spotify:track:6t4XT3FQGdB7EjqvfAahNx;0.757;0.479;0.404;0.051;0;0.0966;0.495;-8.003;4;11;0;239907;spotify:track:6t4XT3FQGdB7EjqvfAahNx;6t4XT3FQGdB7EjqvfAahNx
Guardami amore;Francesco Renga;2020-04-06 16:58;238218;0UmmSFh7Kpk50unE55OdOm;43;165511;2016-04-15;spotify:track:0UmmSFh7Kpk50unE55OdOm;0.0117;0.544;0.742;0.0318;0;0.145;0.469;-6.43;4;0;1;165512;spotify:track:0UmmSFh7Kpk50unE55OdOm;0UmmSFh7Kpk50unE55OdOm
Chissà dove sarai;Motta;2020-04-06 17:01;184346;36SmiFiN9iUQII8aRMJ1DZ;42;184346;2018-04-06;spotify:track:36SmiFiN9iUQII8aRMJ1DZ;0.53;0.608;0.684;0.0353;0.346;0.142;0.578;-6.753;4;7;1;184347;spotify:track:36SmiFiN9iUQII8aRMJ1DZ;36SmiFiN9iUQII8aRMJ1DZ
Vieni A Vedere Perchè;Cesare Cremonini;2020-04-06 17:05;253626;7LYUIppHHkuKeIyfWwUEvj;56;253626;2002-11-15;spotify:track:7LYUIppHHkuKeIyfWwUEvj;0.752;0.537;0.387;0.0307;0.00146;0.115;0.281;-10.575;4;8;1;253627;spotify:track:7LYUIppHHkuKeIyfWwUEvj;7LYUIppHHkuKeIyfWwUEvj
Facciamo Finta;Niccolò Fabi;2020-04-06 17:07;87672;4DLX8rLfZqKC7Igw0kWfbA;38;231893;2016-04-22;spotify:track:4DLX8rLfZqKC7Igw0kWfbA;0.74;0.602;0.241;0.0353;7.27e-05;0.106;0.121;-10.49;3;4;1;231893;spotify:track:4DLX8rLfZqKC7Igw0kWfbA;4DLX8rLfZqKC7Igw0kWfbA
Mi sono innamorato di te;Luigi Tenco;2020-04-06 17:07;5860;4fwR5b66ud3xUxPEUSID8q;48;171226;1962;spotify:track:4fwR5b66ud3xUxPEUSID8q;0.833;0.37;0.106;0.0394;0;0.446;0.172;-17.122;4;0;0;171227;spotify:track:4fwR5b66ud3xUxPEUSID8q;4fwR5b66ud3xUxPEUSID8q
A Te;Jovanotti;2020-04-06 17:13;264240;0pVSpAnjpnqywmPZnOISiv;58;264240;2008-01-18;spotify:track:0pVSpAnjpnqywmPZnOISiv;0.606;0.457;0.523;0.0353;6.43e-06;0.103;0.376;-7.09;4;0;1;264240;spotify:track:0pVSpAnjpnqywmPZnOISiv;0pVSpAnjpnqywmPZnOISiv
La prima cosa bella;Malika Ayane;2020-04-06 17:17;217786;3ipq9M33p5OpFkQ3VVPPf0;56;217786;2010-02-18;spotify:track:3ipq9M33p5OpFkQ3VVPPf0;0.528;0.342;0.372;0.0309;5.63e-06;0.112;0.126;-9.191;4;8;1;217787;spotify:track:3ipq9M33p5OpFkQ3VVPPf0;3ipq9M33p5OpFkQ3VVPPf0
La Cura;Franco Battiato;2020-04-06 17:21;243333;3sc9YIcDSPCXsQ0zzX3JLW;59;243333;1996-01-01;spotify:track:3sc9YIcDSPCXsQ0zzX3JLW;0.191;0.481;0.391;0.0298;9.64e-06;0.201;0.357;-10.634;4;2;1;243333;spotify:track:3sc9YIcDSPCXsQ0zzX3JLW;3sc9YIcDSPCXsQ0zzX3JLW
Baciami Ancora;Jovanotti;2020-04-06 17:33;278160;50SlDRnQ3hqXleFQTSTgid;50;269253;2010-01-08;spotify:track:50SlDRnQ3hqXleFQTSTgid;0.0564;0.52;0.685;0.0348;0;0.0993;0.483;-5.116;3;0;1;269253;spotify:track:50SlDRnQ3hqXleFQTSTgid;50SlDRnQ3hqXleFQTSTgid
Vorrei incontrarti fra cent'anni (feat. Tosca);Ron;2020-04-06 17:37;236560;6Y2tQcPJaknHKY0RLH3jaf;53;236560;1996-03-06;spotify:track:6Y2tQcPJaknHKY0RLH3jaf;0.202;0.661;0.511;0.0336;0;0.0942;0.307;-8.974;4;5;1;236560;spotify:track:6Y2tQcPJaknHKY0RLH3jaf;6Y2tQcPJaknHKY0RLH3jaf
Marmellata #25;Cesare Cremonini;2020-04-06 17:42;282666;1b8tFExEyHyxTzrrlQAsu4;57;282666;2005-06-10;spotify:track:1b8tFExEyHyxTzrrlQAsu4;0.313;0.589;0.736;0.0296;0.000709;0.221;0.52;-6.589;4;2;1;282667;spotify:track:1b8tFExEyHyxTzrrlQAsu4;1b8tFExEyHyxTzrrlQAsu4
Senza 'e te (with Pino Daniele);Fiorella Mannoia;2020-04-06 17:46;197946;0dFR7zB9siFMFxTbM2aUQG;22;197946;2014-11-20;spotify:track:0dFR7zB9siFMFxTbM2aUQG;0.781;0.528;0.489;0.0328;0;0.0881;0.257;-6.132;4;7;1;197947;spotify:track:0dFR7zB9siFMFxTbM2aUQG;0dFR7zB9siFMFxTbM2aUQG
Il Regalo Più Grande;Tiziano Ferro;2020-04-06 17:51;293498;35eRQZmxwjgn7mQrsmtA4f;59;228600;2008-01-01;spotify:track:35eRQZmxwjgn7mQrsmtA4f;0.576;0.401;0.669;0.0449;0;0.1;0.31;-4.69;4;10;1;228600;spotify:track:35eRQZmxwjgn7mQrsmtA4f;35eRQZmxwjgn7mQrsmtA4f
Se telefonando;Mina;2020-04-06 17:58;182480;2bYLru2w0NKtCDiFPgALFE;55;182480;1966;spotify:track:2bYLru2w0NKtCDiFPgALFE;0.694;0.277;0.51;0.0371;0.000291;0.0877;0.364;-7.7;4;6;1;182480;spotify:track:2bYLru2w0NKtCDiFPgALFE;2bYLru2w0NKtCDiFPgALFE
Solo per te;Negramaro;2020-04-06 18:02;244692;18skJuHmw8sl9kQPboPJGI;44;244692;2006-05-26;spotify:track:18skJuHmw8sl9kQPboPJGI;0.952;0.382;0.199;0.051;0;0.105;0.183;-9.778;4;6;0;244692;spotify:track:18skJuHmw8sl9kQPboPJGI;18skJuHmw8sl9kQPboPJGI
Quando non parli;Postino;2020-04-06 18:06;201333;6eyesZsoTo0GAekcM7LysS;36;201333;2018-07-06;spotify:track:6eyesZsoTo0GAekcM7LysS;0.0337;0.54;0.694;0.0392;0;0.182;0.274;-5.001;4;4;0;201333;spotify:track:6eyesZsoTo0GAekcM7LysS;6eyesZsoTo0GAekcM7LysS
Nuvole e lenzuola;Negramaro;2020-04-06 18:10;201266;7odhtNbpziUkgh00RsjzHQ;46;199200;2006-05-26;spotify:track:7odhtNbpziUkgh00RsjzHQ;0.0727;0.525;0.923;0.0917;0;0.38;0.662;-3.873;4;11;0;199200;spotify:track:7odhtNbpziUkgh00RsjzHQ;7odhtNbpziUkgh00RsjzHQ
Potremmo Ritornare;Tiziano Ferro;2020-04-06 18:13;209173;2aGvXKJ4ei5IwAOyOKPCx6;53;209173;2016-12-02;spotify:track:2aGvXKJ4ei5IwAOyOKPCx6;0.181;0.525;0.733;0.0607;0;0.105;0.465;-5.646;4;0;1;209173;spotify:track:2aGvXKJ4ei5IwAOyOKPCx6;2aGvXKJ4ei5IwAOyOKPCx6
Amore che vieni, amore che vai;Fabrizio De André;2020-04-06 18:16;168173;1nwLRM87xjWVDqFgot2dG3;43;168173;1999-12-24;spotify:track:1nwLRM87xjWVDqFgot2dG3;0.777;0.327;0.374;0.03;0.0114;0.159;0.514;-10.941;3;8;0;168173;spotify:track:1nwLRM87xjWVDqFgot2dG3;1nwLRM87xjWVDqFgot2dG3
Il mio giorno più bello nel mondo;Francesco Renga;2020-04-06 18:21;217640;4cSq4KBk4i19g30NtyBZ3c;57;217640;2014-10-21;spotify:track:4cSq4KBk4i19g30NtyBZ3c;0.292;0.538;0.753;0.0649;0;0.141;0.617;-5.877;4;11;1;217640;spotify:track:4cSq4KBk4i19g30NtyBZ3c;4cSq4KBk4i19g30NtyBZ3c
La Descrizione Di Un Attimo;Tiromancino;2020-04-06 18:25;269600;1A4N8laeRTrrzmSJZdOoJL;56;269600;2000-01-01;spotify:track:1A4N8laeRTrrzmSJZdOoJL;0.579;0.647;0.516;0.0353;0.000209;0.167;0.62;-13.085;4;10;1;269600;spotify:track:1A4N8laeRTrrzmSJZdOoJL;1A4N8laeRTrrzmSJZdOoJL
Caruso;Lucio Dalla;2020-04-06 18:27;127924;6HYm04mKq02OtLMf6sGEFR;59;313000;1986-12-12;spotify:track:6HYm04mKq02OtLMf6sGEFR;0.759;0.413;0.142;0.0419;3.19e-06;0.142;0.164;-15.019;4;9;0;313000;spotify:track:6HYm04mKq02OtLMf6sGEFR;6HYm04mKq02OtLMf6sGEFR
Revolt;Muse;2020-04-07 00:06;23453;7BGg9wSF98j6FzvHGkq3f0;47;245710;2015-06-04;spotify:track:7BGg9wSF98j6FzvHGkq3f0;0.00342;0.228;0.938;0.0818;0;0.35;0.2;-4.193;5;7;1;245711;spotify:track:7BGg9wSF98j6FzvHGkq3f0;7BGg9wSF98j6FzvHGkq3f0
Sofa;Ariel T;2020-04-07 00:09;178500;6YOtfNGvxrb77mgIuIeX2E;21;178500;2019-07-29;spotify:track:6YOtfNGvxrb77mgIuIeX2E;0.343;0.685;0.155;0.237;0.932;0.0654;0.693;-16.441;4;5;0;178500;spotify:track:6YOtfNGvxrb77mgIuIeX2E;6YOtfNGvxrb77mgIuIeX2E
wish u were here;David Chief;2020-04-07 00:10;71550;0O3jP3eKSQGN6iEMx55vFg;9;71550;2018-12-28;spotify:track:0O3jP3eKSQGN6iEMx55vFg;0.667;0.838;0.222;0.0426;0.935;0.111;0.817;-14.131;4;11;0;71551;spotify:track:0O3jP3eKSQGN6iEMx55vFg;0O3jP3eKSQGN6iEMx55vFg
Leaves covered by snow;No Spirit;2020-04-07 00:15;184000;0i1PY7uYsCemsxZYvYbWKe;44;184000;2019-12-11;spotify:track:0i1PY7uYsCemsxZYvYbWKe;0.684;0.468;0.317;0.0344;0.859;0.0844;0.115;-13.997;4;8;1;184000;spotify:track:0i1PY7uYsCemsxZYvYbWKe;0i1PY7uYsCemsxZYvYbWKe
Notorious;Krylic.;2020-04-07 00:17;158117;7KW6Io4OE0hboVR2OJYH8a;32;158117;2018-01-31;spotify:track:7KW6Io4OE0hboVR2OJYH8a;0.897;0.831;0.245;0.722;0.798;0.0679;0.435;-13.947;4;7;1;158118;spotify:track:7KW6Io4OE0hboVR2OJYH8a;7KW6Io4OE0hboVR2OJYH8a
Just You;DLJ;2020-04-07 00:19;106941;2SGmGpJIzjn6Ha5vNtHM2G;28;106941;2020-02-18;spotify:track:2SGmGpJIzjn6Ha5vNtHM2G;0.732;0.738;0.471;0.0498;0.904;0.0994;0.465;-10.214;4;11;1;106941;spotify:track:2SGmGpJIzjn6Ha5vNtHM2G;2SGmGpJIzjn6Ha5vNtHM2G
sundown;mt. fujitive;2020-04-07 00:21;112000;4kFkWxHJgzcNumjUMfE5J7;65;112000;2019-10-15;spotify:track:4kFkWxHJgzcNumjUMfE5J7;0.959;0.656;0.164;0.0408;0.933;0.0996;0.48;-19.743;3;5;1;112000;spotify:track:4kFkWxHJgzcNumjUMfE5J7;4kFkWxHJgzcNumjUMfE5J7
city;kevatta;2020-04-07 00:31;9621;5Jx0o80NyMQmUv6G76gVF8;11;150073;2020-02-21;spotify:track:5Jx0o80NyMQmUv6G76gVF8;0.371;0.754;0.585;0.0572;0.481;0.11;0.664;-8.401;4;1;0;150073;spotify:track:5Jx0o80NyMQmUv6G76gVF8;5Jx0o80NyMQmUv6G76gVF8
city;kevatta;2020-04-07 16:24;3153;5Jx0o80NyMQmUv6G76gVF8;11;150073;2020-02-21;spotify:track:5Jx0o80NyMQmUv6G76gVF8;0.371;0.754;0.585;0.0572;0.481;0.11;0.664;-8.401;4;1;0;150073;spotify:track:5Jx0o80NyMQmUv6G76gVF8;5Jx0o80NyMQmUv6G76gVF8
Il mio giorno più bello nel mondo;Francesco Renga;2020-04-07 16:25;17672;4cSq4KBk4i19g30NtyBZ3c;57;217640;2014-10-21;spotify:track:4cSq4KBk4i19g30NtyBZ3c;0.292;0.538;0.753;0.0649;0;0.141;0.617;-5.877;4;11;1;217640;spotify:track:4cSq4KBk4i19g30NtyBZ3c;4cSq4KBk4i19g30NtyBZ3c
Il Sole Esiste Per Tutti;Tiziano Ferro;2020-04-07 16:29;251040;7GBuZpDve76GdM1ef7WuZB;38;251040;2008-01-01;spotify:track:7GBuZpDve76GdM1ef7WuZB;0.24;0.392;0.641;0.174;1.55e-06;0.185;0.577;-6.272;3;0;1;251040;spotify:track:7GBuZpDve76GdM1ef7WuZB;7GBuZpDve76GdM1ef7WuZB
Londra brucia;Negramaro;2020-04-07 16:35;403813;6DFGrZDAOMvaAr6EcGf2hG;30;411160;2010-11-16;spotify:track:6DFGrZDAOMvaAr6EcGf2hG;0.293;0.343;0.633;0.122;0;0.267;0.164;-7.985;4;11;1;411160;spotify:track:6DFGrZDAOMvaAr6EcGf2hG;6DFGrZDAOMvaAr6EcGf2hG
Lo strano percorso (feat. Eros Ramazzotti);Max Pezzali;2020-04-07 16:40;249721;0M7U6K9Z3tWccHCE9qFWkk;27;249721;2013-06-04;spotify:track:0M7U6K9Z3tWccHCE9qFWkk;0.302;0.631;0.92;0.0319;0;0.23;0.771;-2.607;4;2;1;249722;spotify:track:0M7U6K9Z3tWccHCE9qFWkk;0M7U6K9Z3tWccHCE9qFWkk
Il peso della valigia;Ligabue;2020-04-07 16:44;278053;067Zpnx2hovduTDT1QPNWt;34;278053;2010-05-11;spotify:track:067Zpnx2hovduTDT1QPNWt;0.54;0.579;0.448;0.0307;1.54e-05;0.114;0.209;-7.488;4;4;1;278053;spotify:track:067Zpnx2hovduTDT1QPNWt;067Zpnx2hovduTDT1QPNWt
Tieni il tempo 2013 (feat. Lorenzo Jovanotti Cherubini);Max Pezzali;2020-04-07 16:53;3444;2RoiROqK7u2j77UippAJ6R;38;215118;2013-06-04;spotify:track:2RoiROqK7u2j77UippAJ6R;0.0187;0.731;0.994;0.126;0;0.0835;0.703;-1.905;4;7;1;215118;spotify:track:2RoiROqK7u2j77UippAJ6R;2RoiROqK7u2j77UippAJ6R
Le parole perdute;Fiorella Mannoia;2020-04-07 16:53;221626;4RODdfGmzdLvaU6STvTNnK;28;221626;2014-11-20;spotify:track:4RODdfGmzdLvaU6STvTNnK;0.0185;0.652;0.862;0.049;0;0.297;0.385;-4.157;4;1;1;221627;spotify:track:4RODdfGmzdLvaU6STvTNnK;4RODdfGmzdLvaU6STvTNnK
Pensa - Sanremo 2007;Fabrizio Moro;2020-04-07 16:57;226063;5AEt1JRuzsv7ip4frOvQrE;51;226063;2016-01-29;spotify:track:5AEt1JRuzsv7ip4frOvQrE;0.117;0.681;0.786;0.0335;0;0.0665;0.633;-5.534;4;0;1;226064;spotify:track:5AEt1JRuzsv7ip4frOvQrE;5AEt1JRuzsv7ip4frOvQrE
Taca banda;Ligabue;2020-04-07 17:01;1274;63iufgIpW7oZdlvT6gMbnh;17;150933;2010-05-11;spotify:track:63iufgIpW7oZdlvT6gMbnh;0.804;0.611;0.712;0.0538;0;0.367;0.73;-6.872;4;0;1;150933;spotify:track:63iufgIpW7oZdlvT6gMbnh;63iufgIpW7oZdlvT6gMbnh
Taca banda;Ligabue;2020-04-07 17:01;1291;63iufgIpW7oZdlvT6gMbnh;17;150933;2010-05-11;spotify:track:63iufgIpW7oZdlvT6gMbnh;0.804;0.611;0.712;0.0538;0;0.367;0.73;-6.872;4;0;1;150933;spotify:track:63iufgIpW7oZdlvT6gMbnh;63iufgIpW7oZdlvT6gMbnh
Completamente;Thegiornalisti;2020-04-07 17:01;4025;7sh95K3HXkne9mVYDOIRWs;61;216386;2016-10-21;spotify:track:7sh95K3HXkne9mVYDOIRWs;0.00962;0.547;0.888;0.0517;9.75e-06;0.187;0.275;-5.524;4;2;1;216387;spotify:track:7sh95K3HXkne9mVYDOIRWs;7sh95K3HXkne9mVYDOIRWs
Vai Ad Amarti;Tiziano Ferro;2020-04-07 17:01;1494;00Mq8QT0ASQHhlGBh5p6kp;31;247920;2019-11-22;spotify:track:00Mq8QT0ASQHhlGBh5p6kp;0.638;0.592;0.591;0.105;0.00449;0.689;0.186;-7.753;4;2;0;247920;spotify:track:00Mq8QT0ASQHhlGBh5p6kp;00Mq8QT0ASQHhlGBh5p6kp
Sale, amore e vento;Tiromancino;2020-04-07 17:01;230933;5CUA4D216X2XJtk6ePncXS;53;230933;2018-09-28;spotify:track:5CUA4D216X2XJtk6ePncXS;0.185;0.679;0.663;0.0264;0.000896;0.0999;0.741;-6.579;4;0;0;230933;spotify:track:5CUA4D216X2XJtk6ePncXS;5CUA4D216X2XJtk6ePncXS
Vai Ad Amarti;Tiziano Ferro;2020-04-07 17:05;247920;00Mq8QT0ASQHhlGBh5p6kp;31;247920;2019-11-22;spotify:track:00Mq8QT0ASQHhlGBh5p6kp;0.638;0.592;0.591;0.105;0.00449;0.689;0.186;-7.753;4;2;0;247920;spotify:track:00Mq8QT0ASQHhlGBh5p6kp;00Mq8QT0ASQHhlGBh5p6kp
Viceversa;Francesco Gabbani;2020-04-07 17:05;6615;04ldF8QeASSyJLMtZJJfqA;63;215266;2020-02-14;spotify:track:04ldF8QeASSyJLMtZJJfqA;0.0348;0.529;0.717;0.0336;0;0.0751;0.551;-4.776;4;4;1;215267;spotify:track:04ldF8QeASSyJLMtZJJfqA;04ldF8QeASSyJLMtZJJfqA
Una storia semplice;Negramaro;2020-04-07 17:09;228800;3kdAgkf08Eyq7cwfIdveY4;26;228800;2012-11-06;spotify:track:3kdAgkf08Eyq7cwfIdveY4;0.00561;0.439;0.885;0.149;0;0.29;0.466;-4.421;4;7;1;228800;spotify:track:3kdAgkf08Eyq7cwfIdveY4;3kdAgkf08Eyq7cwfIdveY4
Casa A Natale;Tiziano Ferro;2020-04-07 17:13;246533;6SLxYFO6c7hSQoHWLkb92B;38;246533;2019-11-22;spotify:track:6SLxYFO6c7hSQoHWLkb92B;0.809;0.407;0.546;0.0545;4.22e-06;0.124;0.382;-4.874;4;7;1;246533;spotify:track:6SLxYFO6c7hSQoHWLkb92B;6SLxYFO6c7hSQoHWLkb92B
Solo3min;Negramaro;2020-04-07 17:17;220653;0X1q9dp4z8MYFYaUDm2unn;51;218000;2006-05-26;spotify:track:0X1q9dp4z8MYFYaUDm2unn;0.525;0.581;0.455;0.0297;0;0.111;0.228;-7.271;3;4;1;218000;spotify:track:0X1q9dp4z8MYFYaUDm2unn;0X1q9dp4z8MYFYaUDm2unn
Oh, Vita!;Jovanotti;2020-04-07 17:20;214853;006Hbb4llOgdyFk3jj5NC9;47;214853;2017-12-01;spotify:track:006Hbb4llOgdyFk3jj5NC9;0.257;0.707;0.867;0.107;0;0.3;0.7;-8.435;4;1;1;214853;spotify:track:006Hbb4llOgdyFk3jj5NC9;006Hbb4llOgdyFk3jj5NC9
Destinazione Paradiso;Gianluca Grignani;2020-04-07 17:24;229160;6AYOo1nHXrlavSQwNW1HIV;54;229160;1995-01-01;spotify:track:6AYOo1nHXrlavSQwNW1HIV;0.253;0.56;0.605;0.0267;0;0.0896;0.348;-6.98;4;6;1;229160;spotify:track:6AYOo1nHXrlavSQwNW1HIV;6AYOo1nHXrlavSQwNW1HIV
Il fiume e la nebbia (with Daniele Silvestri);Fiorella Mannoia;2020-04-07 17:25;21121;1ElIBeegseqIocTXGbihbU;25;269080;2014-11-20;spotify:track:1ElIBeegseqIocTXGbihbU;0.00723;0.616;0.756;0.0399;7.12e-05;0.253;0.309;-6.915;4;1;0;269080;spotify:track:1ElIBeegseqIocTXGbihbU;1ElIBeegseqIocTXGbihbU
Non abbiam bisogno di parole;Ron;2020-04-07 17:25;1170;6G5vNAlLT268YWSB0ZVI6J;47;256800;1992-08-28;spotify:track:6G5vNAlLT268YWSB0ZVI6J;0.167;0.428;0.609;0.0313;0;0.0822;0.378;-10.231;4;9;0;256800;spotify:track:6G5vNAlLT268YWSB0ZVI6J;6G5vNAlLT268YWSB0ZVI6J
Non abbiam bisogno di parole;Ron;2020-04-08 17:28;255636;6G5vNAlLT268YWSB0ZVI6J;47;256800;1992-08-28;spotify:track:6G5vNAlLT268YWSB0ZVI6J;0.167;0.428;0.609;0.0313;0;0.0822;0.378;-10.231;4;9;0;256800;spotify:track:6G5vNAlLT268YWSB0ZVI6J;6G5vNAlLT268YWSB0ZVI6J
Accetto Miracoli;Tiziano Ferro;2020-04-08 17:36;211746;2dSimaa1gqyr0U0il3gMmd;58;211746;2019-11-22;spotify:track:2dSimaa1gqyr0U0il3gMmd;0.882;0.414;0.434;0.0349;4.58e-06;0.106;0.213;-5.489;4;0;1;211747;spotify:track:2dSimaa1gqyr0U0il3gMmd;2dSimaa1gqyr0U0il3gMmd
Scusa se non piango;Negramaro;2020-04-08 17:40;255773;0TUBGxMvSuk0Mpk7LogDdV;35;254773;2006-02-03;spotify:track:0TUBGxMvSuk0Mpk7LogDdV;0.00575;0.335;0.717;0.0317;0.00084;0.28;0.226;-7.124;4;2;1;254773;spotify:track:0TUBGxMvSuk0Mpk7LogDdV;0TUBGxMvSuk0Mpk7LogDdV
Io posso dire la mia sugli uomini;Fiorella Mannoia;2020-04-08 17:46;308306;2BBTU7Fn2LjftfEoWErXq8;19;308306;2014-11-20;spotify:track:2BBTU7Fn2LjftfEoWErXq8;0.142;0.563;0.695;0.0331;0;0.0937;0.453;-5.056;4;7;1;308307;spotify:track:2BBTU7Fn2LjftfEoWErXq8;2BBTU7Fn2LjftfEoWErXq8
La Descrizione Di Un Attimo;Tiromancino;2020-04-08 17:50;269600;1A4N8laeRTrrzmSJZdOoJL;56;269600;2000-01-01;spotify:track:1A4N8laeRTrrzmSJZdOoJL;0.579;0.647;0.516;0.0353;0.000209;0.167;0.62;-13.085;4;10;1;269600;spotify:track:1A4N8laeRTrrzmSJZdOoJL;1A4N8laeRTrrzmSJZdOoJL
Sing-hiozzo;Negramaro;2020-04-08 17:54;240905;789u53gof4drxlJm0hoW8u;37;250733;2010-11-16;spotify:track:789u53gof4drxlJm0hoW8u;0.192;0.553;0.856;0.12;0;0.297;0.666;-5.906;4;11;0;250733;spotify:track:789u53gof4drxlJm0hoW8u;789u53gof4drxlJm0hoW8u
