trackName;artistName;endTime;msPlayed;TrackID;Popularity;msDuration;Release_day;Uri;Acousticness;Danceability;Energy;Speechiness;Instrumentalness;Liveness;Valence;Loudeness;Tempo;Time_signature;Key;Mode;uri2;id2
Invisible - from the Netflix Film Klaus;Zara Larsson;2020-03-21 20:10;1533;62z2Su8BBGvR50aOvdjPzW;58;173975;2019-11-08;spotify:track:62z2Su8BBGvR50aOvdjPzW;0.0571;0.519;0.731;0.0402;0;0.381;0.296;-3.993;4;11;1;173975;spotify:track:62z2Su8BBGvR50aOvdjPzW;62z2Su8BBGvR50aOvdjPzW
Until I Die;Mike Perry;2020-03-21 20:10;1644;1t492ZhMkze1qxpJsB1s7J;55;166788;2019-12-06;spotify:track:1t492ZhMkze1qxpJsB1s7J;0.25;0.635;0.837;0.108;0;0.0813;0.668;-3.943;4;9;1;166789;spotify:track:1t492ZhMkze1qxpJsB1s7J;1t492ZhMkze1qxpJsB1s7J
You should be sad;Halsey;2020-03-21 20:10;1026;7lidXGPXPYLNThITAOTlkK;80;205473;2020-01-17;spotify:track:7lidXGPXPYLNThITAOTlkK;0.143;0.591;0.585;0.0277;0;0.109;0.324;-6.35;4;2;1;205473;spotify:track:7lidXGPXPYLNThITAOTlkK;7lidXGPXPYLNThITAOTlkK
Tutto Questo Sei Tu;Ultimo;2020-03-21 20:12;107046;2JbPEAf12Ju2CxSIoZC89d;63;245053;2019-12-13;spotify:track:2JbPEAf12Ju2CxSIoZC89d;0.444;0.45;0.514;0.0277;0;0.112;0.421;-5.571;3;2;1;245053;spotify:track:2JbPEAf12Ju2CxSIoZC89d;2JbPEAf12Ju2CxSIoZC89d
E Fumo Ancora - Acoustic Version;Mostro;2020-03-21 20:12;1136;13pPMF0wN7r19IU8vV2igc;58;233857;2018-05-11;spotify:track:13pPMF0wN7r19IU8vV2igc;0.834;0.485;0.564;0.438;0;0.0956;0.282;-10.308;4;0;0;233858;spotify:track:13pPMF0wN7r19IU8vV2igc;13pPMF0wN7r19IU8vV2igc
Amati Sempre;Ultimo;2020-03-21 20:12;1008;0W3fsnIsf0m1n7JXOvYbsc;52;244000;2019-04-05;spotify:track:0W3fsnIsf0m1n7JXOvYbsc;0.53;0.604;0.625;0.0568;0;0.124;0.22;-6.647;4;11;1;244000;spotify:track:0W3fsnIsf0m1n7JXOvYbsc;0W3fsnIsf0m1n7JXOvYbsc
Osg16;Ultimo;2020-03-21 20:12;988;3okOUa4NP0jgDvE8ohLu6k;49;317540;2017-01-26;spotify:track:3okOUa4NP0jgDvE8ohLu6k;0.0251;0.708;0.775;0.138;0;0.107;0.366;-4.167;4;2;1;317540;spotify:track:3okOUa4NP0jgDvE8ohLu6k;3okOUa4NP0jgDvE8ohLu6k
Rondini Al Guinzaglio;Ultimo;2020-03-21 20:13;79915;1jhHPnmgZepKU8qX4VhRZ0;61;240738;2019-04-05;spotify:track:1jhHPnmgZepKU8qX4VhRZ0;0.576;0.505;0.579;0.0324;0;0.0903;0.439;-7.231;4;2;1;240739;spotify:track:1jhHPnmgZepKU8qX4VhRZ0;1jhHPnmgZepKU8qX4VhRZ0
Best Part of Me (feat. YEBBA);Ed Sheeran;2020-03-21 20:14;2701;5ug4vqGZ3eisGhY1IsziNX;70;243266;2019-07-05;spotify:track:5ug4vqGZ3eisGhY1IsziNX;0.762;0.565;0.242;0.0318;9.3e-06;0.285;0.237;-8.367;4;2;1;243267;spotify:track:5ug4vqGZ3eisGhY1IsziNX;5ug4vqGZ3eisGhY1IsziNX
Barcelona;Ed Sheeran;2020-03-21 20:14;1957;3Lfiu5sZ4M4B6JaKMBc0FU;69;191146;2017-03-03;spotify:track:3Lfiu5sZ4M4B6JaKMBc0FU;0.448;0.747;0.76;0.187;0;0.153;0.682;-4.294;4;1;1;191147;spotify:track:3Lfiu5sZ4M4B6JaKMBc0FU;3Lfiu5sZ4M4B6JaKMBc0FU
Sing;Ed Sheeran;2020-03-21 20:14;1115;6K8qKeWo5MsFED7wCR6Kop;71;235382;2014-06-21;spotify:track:6K8qKeWo5MsFED7wCR6Kop;0.304;0.818;0.67;0.0472;1.22e-06;0.0601;0.939;-4.451;4;8;0;235382;spotify:track:6K8qKeWo5MsFED7wCR6Kop;6K8qKeWo5MsFED7wCR6Kop
Baby One More Time - Recorded at Spotify Studios New York City;Ed Sheeran;2020-03-21 20:14;1306;4mJDfMcT7odIUjWlb2WO4L;66;177214;2017-06-07;spotify:track:4mJDfMcT7odIUjWlb2WO4L;0.189;0.792;0.307;0.0522;0;0.0834;0.631;-6.224;4;11;0;177215;spotify:track:4mJDfMcT7odIUjWlb2WO4L;4mJDfMcT7odIUjWlb2WO4L
South of the Border (feat. Camila Cabello & Cardi B);Ed Sheeran;2020-03-21 20:14;1325;4vUmTMuQqjdnvlZmAH61Qk;80;204466;2019-07-12;spotify:track:4vUmTMuQqjdnvlZmAH61Qk;0.148;0.857;0.621;0.0825;0;0.0865;0.668;-6.376;4;9;0;204467;spotify:track:4vUmTMuQqjdnvlZmAH61Qk;4vUmTMuQqjdnvlZmAH61Qk
Perfect;Ed Sheeran;2020-03-21 20:14;1727;2iNyBbXuJycvZg2TBOFSdH;0;263400;2021-04-02;spotify:track:2iNyBbXuJycvZg2TBOFSdH;0.162;0.598;0.448;0.0232;0;0.106;0.168;-6.312;3;8;1;263400;spotify:track:2iNyBbXuJycvZg2TBOFSdH;2iNyBbXuJycvZg2TBOFSdH
Beautiful People (feat. Khalid);Ed Sheeran;2020-03-21 20:15;71615;4evmHXcjt3bTUHD1cvny97;82;197866;2019-06-28;spotify:track:4evmHXcjt3bTUHD1cvny97;0.124;0.64;0.648;0.187;0;0.0802;0.548;-8.113;4;5;0;197867;spotify:track:4evmHXcjt3bTUHD1cvny97;4evmHXcjt3bTUHD1cvny97
Good Times;Ghali;2020-03-21 20:16;54011;3vgclHni3T3qu7ZXz8idsk;67;163073;2020-11-13;spotify:track:3vgclHni3T3qu7ZXz8idsk;0.0315;0.719;0.736;0.0776;0;0.0988;0.593;-6.32;4;4;0;163073;spotify:track:3vgclHni3T3qu7ZXz8idsk;3vgclHni3T3qu7ZXz8idsk
Bando;ANNA;2020-03-21 20:16;46996;0kzGjSRHGVcaWxagzQwAyD;62;168000;2020-01-31;spotify:track:0kzGjSRHGVcaWxagzQwAyD;0.155;0.97;0.739;0.295;0;0.111;0.414;-4.917;4;10;0;168000;spotify:track:0kzGjSRHGVcaWxagzQwAyD;0kzGjSRHGVcaWxagzQwAyD
Heaven;Bryan Adams;2020-03-21 20:17;5036;7Ewz6bJ97vUqk5HdkvguFQ;77;243360;1984-11-05;spotify:track:7Ewz6bJ97vUqk5HdkvguFQ;0.0465;0.382;0.589;0.0267;0;0.122;0.335;-7.315;4;9;0;243360;spotify:track:7Ewz6bJ97vUqk5HdkvguFQ;7Ewz6bJ97vUqk5HdkvguFQ
Where Do Broken Hearts Go;Whitney Houston;2020-03-21 20:17;1727;7tLtIZclwLWk54PFAyDv5T;67;277600;1987-06-02;spotify:track:7tLtIZclwLWk54PFAyDv5T;0.635;0.462;0.385;0.0291;0;0.0682;0.244;-12.173;4;2;1;277600;spotify:track:7tLtIZclwLWk54PFAyDv5T;7tLtIZclwLWk54PFAyDv5T
When the Children Cry;White Lion;2020-03-21 20:17;1664;4ZCLM74MYhUy80TPiaAuee;62;258600;1987;spotify:track:4ZCLM74MYhUy80TPiaAuee;0.68;0.493;0.242;0.0291;0;0.071;0.345;-13.593;4;4;0;258600;spotify:track:4ZCLM74MYhUy80TPiaAuee;4ZCLM74MYhUy80TPiaAuee
Slave To Love;Bryan Ferry;2020-03-21 20:17;2326;1c9dnQbOzw01ID7X2IsYOE;68;266333;1985;spotify:track:1c9dnQbOzw01ID7X2IsYOE;0.182;0.661;0.818;0.0291;0.000995;0.0527;0.79;-5.9;4;2;1;266333;spotify:track:1c9dnQbOzw01ID7X2IsYOE;1c9dnQbOzw01ID7X2IsYOE
Sei perfetta;Gio Evan;2020-03-22 00:25;19285;3DdZo52VmqkQYtQnSmHmIw;49;104563;2018-04-17;spotify:track:3DdZo52VmqkQYtQnSmHmIw;0.916;0.728;0.431;0.0973;1.09e-05;0.0951;0.351;-13.279;3;3;1;104563;spotify:track:3DdZo52VmqkQYtQnSmHmIw;3DdZo52VmqkQYtQnSmHmIw
Fiori di Chernobyl;Mr.Rain;2020-03-22 00:25;173034;54PxYcGpSUCmlpGdFGTaYR;65;175611;2020-03-13;spotify:track:54PxYcGpSUCmlpGdFGTaYR;0.327;0.469;0.619;0.116;0;0.188;0.313;-9.114;4;0;1;175612;spotify:track:54PxYcGpSUCmlpGdFGTaYR;54PxYcGpSUCmlpGdFGTaYR
Fiori di Chernobyl;Mr.Rain;2020-03-22 00:27;131136;54PxYcGpSUCmlpGdFGTaYR;65;175611;2020-03-13;spotify:track:54PxYcGpSUCmlpGdFGTaYR;0.327;0.469;0.619;0.116;0;0.188;0.313;-9.114;4;0;1;175612;spotify:track:54PxYcGpSUCmlpGdFGTaYR;54PxYcGpSUCmlpGdFGTaYR
When You're Ready;Shawn Mendes;2020-03-24 00:19;3584;6bNcbh4SxQDU0BHa4Dj3wx;60;169586;2018-05-25;spotify:track:6bNcbh4SxQDU0BHa4Dj3wx;0.792;0.485;0.476;0.128;0;0.113;0.601;-8.887;4;5;1;169587;spotify:track:6bNcbh4SxQDU0BHa4Dj3wx;6bNcbh4SxQDU0BHa4Dj3wx
Because I Had You;Shawn Mendes;2020-03-24 00:20;45375;1RRZSm4akqNyMOsPUhw4cb;62;142480;2018-05-25;spotify:track:1RRZSm4akqNyMOsPUhw4cb;0.331;0.559;0.337;0.404;0;0.311;0.705;-9.751;4;7;1;142480;spotify:track:1RRZSm4akqNyMOsPUhw4cb;1RRZSm4akqNyMOsPUhw4cb
Alleluia;Cheryl Porter;2020-03-26 15:08;54208;3d1IXy7fYpqo6hTOPUUjVI;0;239656;2017-09-21;spotify:track:3d1IXy7fYpqo6hTOPUUjVI;0.872;0.401;0.35;0.0322;3.17e-06;0.108;0.179;-7.014;4;5;1;239657;spotify:track:3d1IXy7fYpqo6hTOPUUjVI;3d1IXy7fYpqo6hTOPUUjVI
Break My Heart;Dua Lipa;2020-03-29 09:14;5376;5RLNwVViO3iqvswimrUMnE;0;352453;2021-04-02;spotify:track:5RLNwVViO3iqvswimrUMnE;0.022;0.772;0.637;0.0494;0.0353;0.0898;0.409;-7.846;4;4;0;352453;spotify:track:5RLNwVViO3iqvswimrUMnE;5RLNwVViO3iqvswimrUMnE
COFFIN (feat. Eminem);Jessie Reyez;2020-03-29 09:15;9770;4HqPiUgeE9z0MHLXkgUQkQ;63;261773;2020-03-27;spotify:track:4HqPiUgeE9z0MHLXkgUQkQ;0.354;0.585;0.594;0.332;5.36e-05;0.0921;0.138;-5.342;3;9;1;261773;spotify:track:4HqPiUgeE9z0MHLXkgUQkQ;4HqPiUgeE9z0MHLXkgUQkQ
Offline (feat. Biondo);DANDY TURNER;2020-03-29 09:15;5162;5zI99eBLUGlqtbvE4chKvn;33;183000;2020-03-27;spotify:track:5zI99eBLUGlqtbvE4chKvn;0.592;0.655;0.472;0.0479;0;0.277;0.531;-9.185;4;9;1;183000;spotify:track:5zI99eBLUGlqtbvE4chKvn;5zI99eBLUGlqtbvE4chKvn
Like It Is;Kygo;2020-03-29 09:15;6634;3frUvGrmGcay91lvFbOgsN;73;183067;2020-03-27;spotify:track:3frUvGrmGcay91lvFbOgsN;0.121;0.794;0.728;0.114;8.82e-06;0.227;0.36;-6.759;4;1;1;183067;spotify:track:3frUvGrmGcay91lvFbOgsN;3frUvGrmGcay91lvFbOgsN
Marionette;Random;2020-03-29 09:15;1471;1xasqu6GmVBBWHBEy4DSQH;42;174981;2020-06-05;spotify:track:1xasqu6GmVBBWHBEy4DSQH;0.736;0.642;0.704;0.432;0;0.112;0.462;-6.316;4;6;1;174982;spotify:track:1xasqu6GmVBBWHBEy4DSQH;1xasqu6GmVBBWHBEy4DSQH
Nati Diversi;Gianni Bismark;2020-03-29 09:15;789;1gqh7Hg4NT86Ux99od87X4;38;176040;2020-03-26;spotify:track:1gqh7Hg4NT86Ux99od87X4;0.692;0.776;0.559;0.0694;1.64e-06;0.109;0.561;-7.486;4;2;1;176041;spotify:track:1gqh7Hg4NT86Ux99od87X4;1gqh7Hg4NT86Ux99od87X4
Buona Stella;Ghemon;2020-03-29 09:15;1023;5BB48gelEqHBWCI5W7EiY6;27;249586;2020-11-06;spotify:track:5BB48gelEqHBWCI5W7EiY6;0.0953;0.598;0.785;0.102;2.74e-05;0.0317;0.845;-5.835;4;1;1;249587;spotify:track:5BB48gelEqHBWCI5W7EiY6;5BB48gelEqHBWCI5W7EiY6
Better Days;OneRepublic;2020-03-29 09:15;9408;6kfUXAS4K8zpNCADiFqMCt;57;144530;2020-05-29;spotify:track:6kfUXAS4K8zpNCADiFqMCt;0.221;0.617;0.724;0.0439;0;0.236;0.247;-5.02;4;5;1;144530;spotify:track:6kfUXAS4K8zpNCADiFqMCt;6kfUXAS4K8zpNCADiFqMCt
Auto Blu;Shiva;2020-03-29 09:15;2261;5swpvba5YLqVDy1nbzUdog;60;166086;2020-03-26;spotify:track:5swpvba5YLqVDy1nbzUdog;0.0158;0.82;0.783;0.0621;0;0.0938;0.653;-6.146;4;5;0;166087;spotify:track:5swpvba5YLqVDy1nbzUdog;5swpvba5YLqVDy1nbzUdog
Break Up Song;Little Mix;2020-03-29 09:15;831;5HArmECc1y0lCHKVKDKXa4;70;200293;2020-11-06;spotify:track:5HArmECc1y0lCHKVKDKXa4;0.00388;0.631;0.75;0.0394;0;0.286;0.593;-5.416;4;5;1;200293;spotify:track:5HArmECc1y0lCHKVKDKXa4;5HArmECc1y0lCHKVKDKXa4
Wildflower;5 Seconds of Summer;2020-03-29 09:15;6101;6qlcjGJPTZEwR8nf2nSe9C;69;220536;2020-03-27;spotify:track:6qlcjGJPTZEwR8nf2nSe9C;0.174;0.644;0.768;0.0455;0;0.469;0.598;-4.316;4;6;1;220536;spotify:track:6qlcjGJPTZEwR8nf2nSe9C;6qlcjGJPTZEwR8nf2nSe9C
Lay Your Head On Me;Major Lazer;2020-03-29 09:15;12032;5Yo07QmbP3hqqZ38FLfAgd;44;199895;2021-03-26;spotify:track:5Yo07QmbP3hqqZ38FLfAgd;0.0499;0.65;0.767;0.0486;1.22e-05;0.0935;0.225;-7.001;4;11;0;199895;spotify:track:5Yo07QmbP3hqqZ38FLfAgd;5Yo07QmbP3hqqZ38FLfAgd
Wannabe (con Laïoung);Dolcenera;2020-03-29 09:16;2005;2UsYCNM9iDzXHNJU2qO7NT;16;240000;2020-03-27;spotify:track:2UsYCNM9iDzXHNJU2qO7NT;0.221;0.444;0.775;0.0427;0;0.41;0.579;-3.56;4;9;0;240000;spotify:track:2UsYCNM9iDzXHNJU2qO7NT;2UsYCNM9iDzXHNJU2qO7NT
Last Time I Say Sorry;Kane Brown;2020-03-29 09:16;14720;3gAaDDoBipWZzGBMwK194e;61;194819;2020-03-27;spotify:track:3gAaDDoBipWZzGBMwK194e;0.856;0.263;0.393;0.0291;0;0.0975;0.205;-7.783;4;9;1;194819;spotify:track:3gAaDDoBipWZzGBMwK194e;3gAaDDoBipWZzGBMwK194e
Kiss The Rain;Yiruma;2020-03-30 10:44;260653;7vd1j4IDTU0koES9M8dvBQ;63;260653;2003-10-23;spotify:track:7vd1j4IDTU0koES9M8dvBQ;0.99;0.56;0.0519;0.0423;0.905;0.117;0.182;-22.616;4;8;1;260653;spotify:track:7vd1j4IDTU0koES9M8dvBQ;7vd1j4IDTU0koES9M8dvBQ
River Flows in You;Yiruma;2020-03-30 10:47;218293;2agBDIr9MYDUducQPC1sFU;71;188786;2001-11-27;spotify:track:2agBDIr9MYDUducQPC1sFU;0.987;0.315;0.22;0.0514;0.943;0.0802;0.116;-21.343;4;9;1;188787;spotify:track:2agBDIr9MYDUducQPC1sFU;2agBDIr9MYDUducQPC1sFU
May Be;Yiruma;2020-03-30 10:52;240533;42WpwYm7DYxbbVbUO35LUX;55;240533;2001-11-27;spotify:track:42WpwYm7DYxbbVbUO35LUX;0.992;0.467;0.124;0.0516;0.879;0.0912;0.123;-22.377;4;1;1;240533;spotify:track:42WpwYm7DYxbbVbUO35LUX;42WpwYm7DYxbbVbUO35LUX
Love Me;Yiruma;2020-03-30 10:57;245600;405SkgLToVyC2ZjBJMsrO8;53;245600;2001-11-27;spotify:track:405SkgLToVyC2ZjBJMsrO8;0.992;0.407;0.254;0.0583;0.933;0.0889;0.257;-21.673;4;5;1;245600;spotify:track:405SkgLToVyC2ZjBJMsrO8;405SkgLToVyC2ZjBJMsrO8
Reminiscent;Yiruma;2020-03-30 11:00;192133;4aiBJw2AUIIbBzgrhh4uOI;40;285656;2021-03-26;spotify:track:4aiBJw2AUIIbBzgrhh4uOI;0.966;0.242;0.275;0.0321;0.867;0.0984;0.154;-13.869;4;9;0;285656;spotify:track:4aiBJw2AUIIbBzgrhh4uOI;4aiBJw2AUIIbBzgrhh4uOI
Far Away;Yiruma;2020-03-30 11:02;133608;0wf7kzhzmKhyZGVOCfZC5b;51;201875;2015-10-09;spotify:track:0wf7kzhzmKhyZGVOCfZC5b;0.996;0.453;0.0359;0.0541;0.924;0.0822;0.155;-25.703;3;5;1;201875;spotify:track:0wf7kzhzmKhyZGVOCfZC5b;0wf7kzhzmKhyZGVOCfZC5b
Toosie Slide;Drake;2020-04-03 09:18;938;127QTOFJsJQp5LbJbu3A1y;82;247058;2020-04-03;spotify:track:127QTOFJsJQp5LbJbu3A1y;0.321;0.834;0.454;0.201;6.15e-06;0.114;0.837;-9.75;4;1;0;247059;spotify:track:127QTOFJsJQp5LbJbu3A1y;127QTOFJsJQp5LbJbu3A1y
I Love My Friends;Steve Aoki;2020-04-03 09:18;1301;1oPpiUmhXq0MiyZHlkD0xp;56;185624;2020-04-03;spotify:track:1oPpiUmhXq0MiyZHlkD0xp;0.0359;0.756;0.866;0.067;1.89e-05;0.182;0.505;-3.045;4;9;1;185625;spotify:track:1oPpiUmhXq0MiyZHlkD0xp;1oPpiUmhXq0MiyZHlkD0xp
Dilemme (with tha Supreme & Mara Sattei);Lous and The Yakuza;2020-04-03 09:18;725;1Whf2ZaesM1gXlU0z3Fslt;62;231333;2020-04-02;spotify:track:1Whf2ZaesM1gXlU0z3Fslt;0.0329;0.859;0.54;0.0825;0;0.0976;0.554;-6.775;4;5;0;231333;spotify:track:1Whf2ZaesM1gXlU0z3Fslt;1Whf2ZaesM1gXlU0z3Fslt
Take Yourself Home;Troye Sivan;2020-04-03 09:18;7018;21063p4OKSg1gQOx4Fzv77;66;249369;2020-08-21;spotify:track:21063p4OKSg1gQOx4Fzv77;0.0743;0.366;0.606;0.0832;0.00034;0.106;0.294;-9.188;4;5;0;249370;spotify:track:21063p4OKSg1gQOx4Fzv77;21063p4OKSg1gQOx4Fzv77
I Choose - From The Netflix Original Film The Willoughbys;Alessia Cara;2020-04-03 09:18;3477;13QIjo2iGBgl56mNDjJOet;67;217347;2020-04-03;spotify:track:13QIjo2iGBgl56mNDjJOet;0.386;0.66;0.631;0.0764;0;0.16;0.416;-6.464;3;0;1;217348;spotify:track:13QIjo2iGBgl56mNDjJOet;13QIjo2iGBgl56mNDjJOet
Stained Glass;Madison Beer;2020-04-03 09:18;7616;2zg4iqc1u4MIWzM567B8om;62;207531;2021-02-26;spotify:track:2zg4iqc1u4MIWzM567B8om;0.305;0.278;0.605;0.0479;0;0.0795;0.13;-4.972;4;11;1;207532;spotify:track:2zg4iqc1u4MIWzM567B8om;2zg4iqc1u4MIWzM567B8om
Toosie Slide;Drake;2020-04-03 09:19;4650;127QTOFJsJQp5LbJbu3A1y;82;247058;2020-04-03;spotify:track:127QTOFJsJQp5LbJbu3A1y;0.321;0.834;0.454;0.201;6.15e-06;0.114;0.837;-9.75;4;1;0;247059;spotify:track:127QTOFJsJQp5LbJbu3A1y;127QTOFJsJQp5LbJbu3A1y
August;Intelligency;2020-04-03 09:19;8298;3ZQ3kDvbNYIZI4uR1qQHII;64;179520;2020-04-03;spotify:track:3ZQ3kDvbNYIZI4uR1qQHII;0.314;0.835;0.559;0.0323;0.0992;0.352;0.509;-9.852;4;2;0;179520;spotify:track:3ZQ3kDvbNYIZI4uR1qQHII;3ZQ3kDvbNYIZI4uR1qQHII
Heading Home;Alan Walker;2020-04-03 09:19;19818;22O2Zdfj3jnJZDSzlDMAJp;68;184889;2020-04-01;spotify:track:22O2Zdfj3jnJZDSzlDMAJp;0.0269;0.73;0.789;0.034;0;0.129;0.106;-3.982;4;10;1;184889;spotify:track:22O2Zdfj3jnJZDSzlDMAJp;22O2Zdfj3jnJZDSzlDMAJp
Easy - Freestyle;Boro Boro;2020-04-03 09:19;5184;41ei9BfouEA7RI4cLvICZY;31;110770;2020-03-31;spotify:track:41ei9BfouEA7RI4cLvICZY;0.21;0.827;0.642;0.176;0;0.198;0.808;-6.529;4;8;1;110771;spotify:track:41ei9BfouEA7RI4cLvICZY;41ei9BfouEA7RI4cLvICZY
Little Things (with Quinn XCII & Chelsea Cutler);Louis The Child;2020-04-03 09:19;11733;52681Ivj8kgCi90Lu8B9fl;67;197453;2020-06-26;spotify:track:52681Ivj8kgCi90Lu8B9fl;0.189;0.553;0.636;0.152;0;0.0779;0.53;-4.38;4;6;1;197453;spotify:track:52681Ivj8kgCi90Lu8B9fl;52681Ivj8kgCi90Lu8B9fl
Who Needs Love;Tory Lanez;2020-04-03 09:19;13248;7uDTc1eJwsD7iMZLhdp8LH;67;173870;2020-04-10;spotify:track:7uDTc1eJwsD7iMZLhdp8LH;0.0462;0.76;0.674;0.129;0;0.22;0.431;-7.043;4;7;1;173870;spotify:track:7uDTc1eJwsD7iMZLhdp8LH;7uDTc1eJwsD7iMZLhdp8LH
Chocolate. (ft. Ari Lennox);Kiana Ledé;2020-04-03 09:19;5056;1b0ZeVYPZCDaAk4pT42pxy;61;186120;2020-04-03;spotify:track:1b0ZeVYPZCDaAk4pT42pxy;0.211;0.583;0.538;0.106;7.43e-06;0.208;0.687;-6.137;4;3;0;186120;spotify:track:1b0ZeVYPZCDaAk4pT42pxy;1b0ZeVYPZCDaAk4pT42pxy
Dilemme (with tha Supreme & Mara Sattei);Lous and The Yakuza;2020-04-03 09:19;5930;1Whf2ZaesM1gXlU0z3Fslt;62;231333;2020-04-02;spotify:track:1Whf2ZaesM1gXlU0z3Fslt;0.0329;0.859;0.54;0.0825;0;0.0976;0.554;-6.775;4;5;0;231333;spotify:track:1Whf2ZaesM1gXlU0z3Fslt;1Whf2ZaesM1gXlU0z3Fslt
Heading Home;Alan Walker;2020-04-03 09:23;57727;22O2Zdfj3jnJZDSzlDMAJp;68;184889;2020-04-01;spotify:track:22O2Zdfj3jnJZDSzlDMAJp;0.0269;0.73;0.789;0.034;0;0.129;0.106;-3.982;4;10;1;184889;spotify:track:22O2Zdfj3jnJZDSzlDMAJp;22O2Zdfj3jnJZDSzlDMAJp
IL CIELO NELLA STANZA (feat. NSTASIA);Salmo;2020-04-03 23:01;2026;2fkVZYFv9hOejIsLzZy8ad;66;186213;2018-11-09;spotify:track:2fkVZYFv9hOejIsLzZy8ad;0.0867;0.755;0.501;0.189;1.45e-06;0.146;0.267;-9.551;4;1;1;186213;spotify:track:2fkVZYFv9hOejIsLzZy8ad;2fkVZYFv9hOejIsLzZy8ad
IL CIELO NELLA STANZA (feat. NSTASIA);Salmo;2020-04-03 23:04;186213;2fkVZYFv9hOejIsLzZy8ad;66;186213;2018-11-09;spotify:track:2fkVZYFv9hOejIsLzZy8ad;0.0867;0.755;0.501;0.189;1.45e-06;0.146;0.267;-9.551;4;1;1;186213;spotify:track:2fkVZYFv9hOejIsLzZy8ad;2fkVZYFv9hOejIsLzZy8ad
La hit dell'estate;Shade;2020-04-03 23:05;33557;443cnFF139Ql85enXOTWEu;61;188374;2019-06-18;spotify:track:443cnFF139Ql85enXOTWEu;0.271;0.758;0.834;0.0997;0;0.0942;0.638;-4.86;4;6;0;188375;spotify:track:443cnFF139Ql85enXOTWEu;443cnFF139Ql85enXOTWEu
IL CIELO NELLA STANZA (feat. NSTASIA);Salmo;2020-04-03 23:05;3413;2fkVZYFv9hOejIsLzZy8ad;66;186213;2018-11-09;spotify:track:2fkVZYFv9hOejIsLzZy8ad;0.0867;0.755;0.501;0.189;1.45e-06;0.146;0.267;-9.551;4;1;1;186213;spotify:track:2fkVZYFv9hOejIsLzZy8ad;2fkVZYFv9hOejIsLzZy8ad
Who Needs Love;Tory Lanez;2020-04-03 23:07;173870;7uDTc1eJwsD7iMZLhdp8LH;67;173870;2020-04-10;spotify:track:7uDTc1eJwsD7iMZLhdp8LH;0.0462;0.76;0.674;0.129;0;0.22;0.431;-7.043;4;7;1;173870;spotify:track:7uDTc1eJwsD7iMZLhdp8LH;7uDTc1eJwsD7iMZLhdp8LH
Heading Home;Alan Walker;2020-04-03 23:10;134579;22O2Zdfj3jnJZDSzlDMAJp;68;184889;2020-04-01;spotify:track:22O2Zdfj3jnJZDSzlDMAJp;0.0269;0.73;0.789;0.034;0;0.129;0.106;-3.982;4;10;1;184889;spotify:track:22O2Zdfj3jnJZDSzlDMAJp;22O2Zdfj3jnJZDSzlDMAJp
Better Days;OneRepublic;2020-04-03 23:13;4747;6kfUXAS4K8zpNCADiFqMCt;57;144530;2020-05-29;spotify:track:6kfUXAS4K8zpNCADiFqMCt;0.221;0.617;0.724;0.0439;0;0.236;0.247;-5.02;4;5;1;144530;spotify:track:6kfUXAS4K8zpNCADiFqMCt;6kfUXAS4K8zpNCADiFqMCt
Better Days;OneRepublic;2020-04-03 23:17;20363;6kfUXAS4K8zpNCADiFqMCt;57;144530;2020-05-29;spotify:track:6kfUXAS4K8zpNCADiFqMCt;0.221;0.617;0.724;0.0439;0;0.236;0.247;-5.02;4;5;1;144530;spotify:track:6kfUXAS4K8zpNCADiFqMCt;6kfUXAS4K8zpNCADiFqMCt
Who Needs Love;Tory Lanez;2020-04-04 09:02;339267;7uDTc1eJwsD7iMZLhdp8LH;67;173870;2020-04-10;spotify:track:7uDTc1eJwsD7iMZLhdp8LH;0.0462;0.76;0.674;0.129;0;0.22;0.431;-7.043;4;7;1;173870;spotify:track:7uDTc1eJwsD7iMZLhdp8LH;7uDTc1eJwsD7iMZLhdp8LH
Heading Home;Alan Walker;2020-04-04 09:03;74738;22O2Zdfj3jnJZDSzlDMAJp;68;184889;2020-04-01;spotify:track:22O2Zdfj3jnJZDSzlDMAJp;0.0269;0.73;0.789;0.034;0;0.129;0.106;-3.982;4;10;1;184889;spotify:track:22O2Zdfj3jnJZDSzlDMAJp;22O2Zdfj3jnJZDSzlDMAJp
Who Needs Love;Tory Lanez;2020-04-04 09:06;154837;7uDTc1eJwsD7iMZLhdp8LH;67;173870;2020-04-10;spotify:track:7uDTc1eJwsD7iMZLhdp8LH;0.0462;0.76;0.674;0.129;0;0.22;0.431;-7.043;4;7;1;173870;spotify:track:7uDTc1eJwsD7iMZLhdp8LH;7uDTc1eJwsD7iMZLhdp8LH
Who Needs Love;Tory Lanez;2020-04-04 09:07;71573;7uDTc1eJwsD7iMZLhdp8LH;67;173870;2020-04-10;spotify:track:7uDTc1eJwsD7iMZLhdp8LH;0.0462;0.76;0.674;0.129;0;0.22;0.431;-7.043;4;7;1;173870;spotify:track:7uDTc1eJwsD7iMZLhdp8LH;7uDTc1eJwsD7iMZLhdp8LH
