trackName;artistName;endTime;msPlayed;TrackID;Popularity;msDuration;Release_day;Uri;Acousticness;Danceability;Energy;Speechiness;Instrumentalness;Liveness;Valence;Loudeness;Tempo;Time_signature;Key;Mode;uri2;id2
Are You Gonna Go My Way;Lenny Kravitz;2020-05-02 14:49;211933;45Ia1U4KtIjAPPU7Wv1Sea;75;211933;1993-03-09;spotify:track:45Ia1U4KtIjAPPU7Wv1Sea;0.00165;0.619;0.67;0.0353;0.0109;0.331;0.777;-10.322;4;11;0;211933;spotify:track:45Ia1U4KtIjAPPU7Wv1Sea;45Ia1U4KtIjAPPU7Wv1Sea
Starlight;Muse;2020-05-02 14:53;240213;3skn2lauGk7Dx6bVIt5DVj;74;240213;2006-06-19;spotify:track:3skn2lauGk7Dx6bVIt5DVj;0.000436;0.55;0.874;0.0321;1.02e-05;0.206;0.318;-4.046;4;4;1;240213;spotify:track:3skn2lauGk7Dx6bVIt5DVj;3skn2lauGk7Dx6bVIt5DVj
Alright;Supergrass;2020-05-02 14:56;180880;5xC8uOesnn0udeXAYlAnoY;73;180880;1995-05-15;spotify:track:5xC8uOesnn0udeXAYlAnoY;0.000479;0.467;0.958;0.0775;0.199;0.299;0.701;-4.808;4;4;0;180880;spotify:track:5xC8uOesnn0udeXAYlAnoY;5xC8uOesnn0udeXAYlAnoY
Heavy Cross;Gossip;2020-05-02 15:00;242773;428Dl0NOBojmUS98R2pDHr;57;242773;2009-06-22;spotify:track:428Dl0NOBojmUS98R2pDHr;0.079;0.793;0.688;0.0328;0.0604;0.145;0.221;-4.216;4;2;1;242773;spotify:track:428Dl0NOBojmUS98R2pDHr;428Dl0NOBojmUS98R2pDHr
Roxanne;The Police;2020-05-02 15:12;191946;3EYOJ48Et32uATr9ZmLnAo;77;191946;1978-11-02;spotify:track:3EYOJ48Et32uATr9ZmLnAo;0.0384;0.618;0.748;0.358;4.1e-06;0.0473;0.663;-8.905;4;0;1;191947;spotify:track:3EYOJ48Et32uATr9ZmLnAo;3EYOJ48Et32uATr9ZmLnAo
Epic;Faith No More;2020-05-02 15:17;293653;4ReyTz0y3TGkX48wO3Llot;70;293653;1989;spotify:track:4ReyTz0y3TGkX48wO3Llot;0.0222;0.358;0.893;0.12;0.0524;0.126;0.262;-7.486;4;4;0;293653;spotify:track:4ReyTz0y3TGkX48wO3Llot;4ReyTz0y3TGkX48wO3Llot
Human;The Killers;2020-05-02 15:21;245373;1sTsuZTdANkiFd7T34H3nb;75;245373;2008-11-18;spotify:track:1sTsuZTdANkiFd7T34H3nb;0.00132;0.557;0.8;0.0601;0.0012;0.0906;0.582;-8.477;4;10;1;245373;spotify:track:1sTsuZTdANkiFd7T34H3nb;1sTsuZTdANkiFd7T34H3nb
Let's Dance - 2018 Remaster;David Bowie;2020-05-02 15:29;457675;3ix6K4wZY29bCujrSznwFZ;73;457675;1983-04-14;spotify:track:3ix6K4wZY29bCujrSznwFZ;0.0125;0.654;0.743;0.0605;0.0272;0.153;0.632;-7.44;4;10;0;457676;spotify:track:3ix6K4wZY29bCujrSznwFZ;3ix6K4wZY29bCujrSznwFZ
You Really Got Me - Mono Mix;The Kinks;2020-05-02 15:31;134253;29SyMC0plk6qw8NMF7lfRL;72;134253;1964-10-02;spotify:track:29SyMC0plk6qw8NMF7lfRL;0.493;0.573;0.939;0.0808;0;0.0994;0.963;-6.441;4;8;1;134253;spotify:track:29SyMC0plk6qw8NMF7lfRL;29SyMC0plk6qw8NMF7lfRL
Just A Girl;No Doubt;2020-05-02 15:34;208400;1VA38sp5Jr6vWxgoIcnxKN;66;208400;1995-10-10;spotify:track:1VA38sp5Jr6vWxgoIcnxKN;0.0799;0.641;0.914;0.05;6.54e-05;0.132;0.723;-4.798;4;2;1;208400;spotify:track:1VA38sp5Jr6vWxgoIcnxKN;1VA38sp5Jr6vWxgoIcnxKN
God Save The Queen;Sex Pistols;2020-05-02 15:38;199453;2mHchPRtQWet3iIS3jANr1;62;199453;1977-10-27;spotify:track:2mHchPRtQWet3iIS3jANr1;0.00105;0.304;0.901;0.0602;0.000376;0.158;0.541;-7.756;4;9;1;199453;spotify:track:2mHchPRtQWet3iIS3jANr1;2mHchPRtQWet3iIS3jANr1
Munich;Editors;2020-05-02 15:41;226426;1TF8mSG5YHyaS4o3NeBSAo;62;226426;2005-01-01;spotify:track:1TF8mSG5YHyaS4o3NeBSAo;0.00052;0.173;0.872;0.0533;0.0353;0.324;0.39;-4.39;4;7;0;226427;spotify:track:1TF8mSG5YHyaS4o3NeBSAo;1TF8mSG5YHyaS4o3NeBSAo
Song 2 - 2012 Remaster;Blur;2020-05-02 15:43;121160;1FTSo4v6BOZH9QxKc3MbVM;77;121160;1997-02-10;spotify:track:1FTSo4v6BOZH9QxKc3MbVM;0.00178;0.674;0.789;0.0676;0.0071;0.0754;0.918;-6.903;4;8;1;121160;spotify:track:1FTSo4v6BOZH9QxKc3MbVM;1FTSo4v6BOZH9QxKc3MbVM
Loser;Beck;2020-05-02 15:47;235000;5NTZM8YYeKM2YsGSffVIge;67;235000;1994-03-01;spotify:track:5NTZM8YYeKM2YsGSffVIge;0.0399;0.615;0.616;0.133;0.000129;0.348;0.836;-10.39;4;6;0;235000;spotify:track:5NTZM8YYeKM2YsGSffVIge;5NTZM8YYeKM2YsGSffVIge
Should I Stay or Should I Go - Remastered;The Clash;2020-05-02 15:50;188986;39shmbIHICJ2Wxnk1fPSdz;80;188986;1982;spotify:track:39shmbIHICJ2Wxnk1fPSdz;0.0804;0.743;0.836;0.116;0;0.384;0.82;-6.465;4;2;1;188987;spotify:track:39shmbIHICJ2Wxnk1fPSdz;39shmbIHICJ2Wxnk1fPSdz
Higher Ground - Remastered;Red Hot Chili Peppers;2020-05-04 10:21;202053;5arVt2Wg0zbiWwAOZef2Nl;67;202053;1989-08-16;spotify:track:5arVt2Wg0zbiWwAOZef2Nl;0.0014;0.476;0.979;0.132;0.00729;0.0944;0.416;-3.506;4;4;0;202053;spotify:track:5arVt2Wg0zbiWwAOZef2Nl;5arVt2Wg0zbiWwAOZef2Nl
Come Out And Play (Keep ‘Em Separated);The Offspring;2020-05-04 10:22;19039;0Yb5Kfpf3boElZNa61wPdJ;70;197800;2005-06-21;spotify:track:0Yb5Kfpf3boElZNa61wPdJ;0.0535;0.476;0.856;0.161;6.75e-06;0.0846;0.847;-3.764;4;7;1;197800;spotify:track:0Yb5Kfpf3boElZNa61wPdJ;0Yb5Kfpf3boElZNa61wPdJ
Krisco Kisses;Frankie Goes To Hollywood;2020-05-04 10:25;178933;6Fg46tyTwR9ELXPBBx3cOw;29;178933;1984-10-20;spotify:track:6Fg46tyTwR9ELXPBBx3cOw;0.0428;0.33;0.551;0.0569;0;0.379;0.397;-13.952;4;4;0;178933;spotify:track:6Fg46tyTwR9ELXPBBx3cOw;6Fg46tyTwR9ELXPBBx3cOw
Big Girl (You Are Beautiful);MIKA;2020-05-04 10:29;248000;2sY0M3k69oAYz7EOPVRFjo;53;248000;2006-01-01;spotify:track:2sY0M3k69oAYz7EOPVRFjo;0.0384;0.797;0.75;0.0773;0;0.232;0.808;-6.324;4;11;1;248000;spotify:track:2sY0M3k69oAYz7EOPVRFjo;2sY0M3k69oAYz7EOPVRFjo
Se a Vida E (That's the Way Life Is) - 2018 Remaster;Pet Shop Boys;2020-05-04 10:33;241640;18fr7t1FKDUiOg8DXxiZwL;49;241640;1996;spotify:track:18fr7t1FKDUiOg8DXxiZwL;0.151;0.521;0.838;0.0727;0;0.0834;0.59;-7.602;4;9;1;241640;spotify:track:18fr7t1FKDUiOg8DXxiZwL;18fr7t1FKDUiOg8DXxiZwL
For a Friend;The Communards;2020-05-04 10:38;303293;6Cfvxx7v5MxCzGQOXjxo35;43;303293;1987-01-01;spotify:track:6Cfvxx7v5MxCzGQOXjxo35;0.499;0.659;0.654;0.0251;0.00328;0.345;0.663;-7.689;4;4;0;303293;spotify:track:6Cfvxx7v5MxCzGQOXjxo35;6Cfvxx7v5MxCzGQOXjxo35
No Place In Heaven;MIKA;2020-05-04 10:42;200413;4DpWRB4F2OUa2rOxSy0iEQ;22;200413;2015-11-13;spotify:track:4DpWRB4F2OUa2rOxSy0iEQ;0.318;0.606;0.614;0.0369;0;0.0847;0.435;-6.404;4;5;1;200413;spotify:track:4DpWRB4F2OUa2rOxSy0iEQ;4DpWRB4F2OUa2rOxSy0iEQ
Family Man - 2013 Remaster;Mike Oldfield;2020-05-04 10:46;225776;3VE20vA21YnEoQsSGqMDeh;27;225776;2013-01-01;spotify:track:3VE20vA21YnEoQsSGqMDeh;0.439;0.766;0.86;0.0418;0.000912;0.545;0.915;-8.161;4;5;0;225776;spotify:track:3VE20vA21YnEoQsSGqMDeh;3VE20vA21YnEoQsSGqMDeh
Suburbia;Pet Shop Boys;2020-05-04 10:50;244306;3F4JxbEkur9ZXAtQ5GFVXB;54;244306;1998-03-31;spotify:track:3F4JxbEkur9ZXAtQ5GFVXB;0.0403;0.53;0.873;0.0433;0.000118;0.119;0.456;-10.572;4;0;1;244307;spotify:track:3F4JxbEkur9ZXAtQ5GFVXB;3F4JxbEkur9ZXAtQ5GFVXB
Johnny Come Home;Fine Young Cannibals;2020-05-04 10:53;211506;4fFxkU9C7prSviiYtvlV8V;56;211506;1985-01-01;spotify:track:4fFxkU9C7prSviiYtvlV8V;0.00898;0.775;0.882;0.0458;0.000247;0.0628;0.963;-6.96;4;10;1;211507;spotify:track:4fFxkU9C7prSviiYtvlV8V;4fFxkU9C7prSviiYtvlV8V
Flash In The Night;Secret Service;2020-05-04 10:57;218200;2IUWDFVMeFaxDhJ3MXhQsU;51;218200;2000-01-01;spotify:track:2IUWDFVMeFaxDhJ3MXhQsU;0.117;0.686;0.909;0.055;0.0095;0.742;0.716;-3.742;4;6;1;218200;spotify:track:2IUWDFVMeFaxDhJ3MXhQsU;2IUWDFVMeFaxDhJ3MXhQsU
The Ballad of 32;Frankie Goes To Hollywood;2020-05-04 11:02;289106;79RLirPH5TQzfXneDES3kO;30;289106;1984-10-20;spotify:track:79RLirPH5TQzfXneDES3kO;0.00425;0.641;0.289;0.0285;0.2;0.19;0.156;-19.313;4;11;0;289107;spotify:track:79RLirPH5TQzfXneDES3kO;79RLirPH5TQzfXneDES3kO
Sweet Dreams (Are Made of This) - Remastered;Eurythmics;2020-05-04 11:05;216933;1TfqLAPs4K3s2rJMoCokcS;83;216933;1983-01-04;spotify:track:1TfqLAPs4K3s2rJMoCokcS;0.225;0.692;0.711;0.0317;0;0.12;0.875;-7.498;4;0;0;216933;spotify:track:1TfqLAPs4K3s2rJMoCokcS;1TfqLAPs4K3s2rJMoCokcS
Bolero;Fancy;2020-05-04 11:09;227960;5EjBbI5qhX9NUNqgfIMRf1;50;227960;2009-09-18;spotify:track:5EjBbI5qhX9NUNqgfIMRf1;0.0155;0.553;0.904;0.0373;0.416;0.31;0.829;-6.432;4;1;1;227960;spotify:track:5EjBbI5qhX9NUNqgfIMRf1;5EjBbI5qhX9NUNqgfIMRf1
Take on Me;a-ha;2020-05-04 11:13;225280;2WfaOiMkCvy7F5fcp2zZ8L;86;225280;1985-06-01;spotify:track:2WfaOiMkCvy7F5fcp2zZ8L;0.018;0.573;0.902;0.054;0.00125;0.0928;0.876;-7.638;4;6;0;225280;spotify:track:2WfaOiMkCvy7F5fcp2zZ8L;2WfaOiMkCvy7F5fcp2zZ8L
Forever Young;Alphaville;2020-05-04 11:17;226706;4S1VYqwfkLit9mKVY3MXoo;74;226706;1984-09-27;spotify:track:4S1VYqwfkLit9mKVY3MXoo;0.42;0.489;0.483;0.0275;0.0028;0.236;0.333;-9.466;4;9;0;226706;spotify:track:4S1VYqwfkLit9mKVY3MXoo;4S1VYqwfkLit9mKVY3MXoo
Secret;Orchestral Manoeuvres In The Dark;2020-05-04 11:21;236333;0WnVjkW8k8Zo37JAI7K8zF;57;236333;1985-06-17;spotify:track:0WnVjkW8k8Zo37JAI7K8zF;0.276;0.717;0.651;0.0284;0.00272;0.0488;0.904;-8.597;4;9;1;236333;spotify:track:0WnVjkW8k8Zo37JAI7K8zF;0WnVjkW8k8Zo37JAI7K8zF
Everlasting Love;Sandra;2020-05-04 11:24;227160;1mscYl0vNlVknI51wOWDG7;56;227160;1987-01-01;spotify:track:1mscYl0vNlVknI51wOWDG7;0.154;0.648;0.806;0.032;0.029;0.163;0.473;-11.078;4;10;1;227160;spotify:track:1mscYl0vNlVknI51wOWDG7;1mscYl0vNlVknI51wOWDG7
Dear Jealousy - Live;MIKA;2020-05-04 12:20;220586;1IXzAUgIKHjyvuemVBAklJ;27;220586;2020-01-31;spotify:track:1IXzAUgIKHjyvuemVBAklJ;0.0131;0.608;0.717;0.0801;2.99e-06;0.693;0.474;-8.867;4;5;0;220587;spotify:track:1IXzAUgIKHjyvuemVBAklJ;1IXzAUgIKHjyvuemVBAklJ
Only You;Yazoo;2020-05-04 12:24;194173;15Mh8m2BGTUptR8yy7fNAS;66;194173;1982-07-01;spotify:track:15Mh8m2BGTUptR8yy7fNAS;0.332;0.752;0.307;0.0398;0.000135;0.0829;0.854;-17.063;4;9;1;194173;spotify:track:15Mh8m2BGTUptR8yy7fNAS;15Mh8m2BGTUptR8yy7fNAS
So Cold the Night;The Communards;2020-05-04 12:29;279440;3QLqZAlCLs0OqjmnCPosqj;39;279440;1986-01-01;spotify:track:3QLqZAlCLs0OqjmnCPosqj;0.0126;0.555;0.763;0.0305;0.000116;0.324;0.567;-8.954;4;2;1;279440;spotify:track:3QLqZAlCLs0OqjmnCPosqj;3QLqZAlCLs0OqjmnCPosqj
It's a Mystery;Toyah;2020-05-04 12:33;243026;15fdjzKpxFAQcFpmwbsB9a;39;243026;1995-11-08;spotify:track:15fdjzKpxFAQcFpmwbsB9a;0.0252;0.519;0.847;0.0665;7.27e-06;0.238;0.342;-9.27;3;0;1;243027;spotify:track:15fdjzKpxFAQcFpmwbsB9a;15fdjzKpxFAQcFpmwbsB9a
It's a Sin - 2001 Remaster;Pet Shop Boys;2020-05-04 12:38;299306;6IDHh3FcwLVcG5NsmpQgg2;67;299306;1987-09-07;spotify:track:6IDHh3FcwLVcG5NsmpQgg2;0.252;0.538;0.86;0.0435;0.000527;0.247;0.291;-5.916;4;0;0;299307;spotify:track:6IDHh3FcwLVcG5NsmpQgg2;6IDHh3FcwLVcG5NsmpQgg2
Karma Chameleon - Remastered;Culture Club;2020-05-04 12:47;252773;2wSAWEYUHkt92X4SBAPqZE;75;252773;1983-10-01;spotify:track:2wSAWEYUHkt92X4SBAPqZE;0.225;0.668;0.73;0.0366;0;0.188;0.894;-7.182;4;10;1;252773;spotify:track:2wSAWEYUHkt92X4SBAPqZE;2wSAWEYUHkt92X4SBAPqZE
Good Thing;Fine Young Cannibals;2020-05-04 12:50;201866;6lRkdG1HurVS72F9GoBeWJ;64;201866;1988-01-01;spotify:track:6lRkdG1HurVS72F9GoBeWJ;0.0708;0.747;0.586;0.0299;8e-05;0.0427;0.893;-10.119;4;9;0;201867;spotify:track:6lRkdG1HurVS72F9GoBeWJ;6lRkdG1HurVS72F9GoBeWJ
A Little Respect - 2009 - Remaster;Erasure;2020-05-04 12:54;213986;1QRvbZIBvpQmoCyGNyaIwq;70;213986;1988-04-18;spotify:track:1QRvbZIBvpQmoCyGNyaIwq;0.0303;0.605;0.785;0.0257;4.14e-06;0.288;0.628;-7.961;4;0;1;213987;spotify:track:1QRvbZIBvpQmoCyGNyaIwq;1QRvbZIBvpQmoCyGNyaIwq
What's the Colour of Money;Hollywood Beyond;2020-05-04 12:57;203880;2ONXHM0XSPGd7B42AUldHY;24;207973;1987;spotify:track:2ONXHM0XSPGd7B42AUldHY;0.417;0.757;0.769;0.0429;0.000175;0.0668;0.835;-14.052;4;2;0;207973;spotify:track:2ONXHM0XSPGd7B42AUldHY;2ONXHM0XSPGd7B42AUldHY
Love Today - Live;MIKA;2020-05-04 13:03;315053;0mQstqDVbl5YjhuHHPKOCs;41;232160;2021-02-19;spotify:track:0mQstqDVbl5YjhuHHPKOCs;0.749;0.512;0.723;0.261;0;0.727;0.724;-9.305;4;2;1;232160;spotify:track:0mQstqDVbl5YjhuHHPKOCs;0mQstqDVbl5YjhuHHPKOCs
Fury;Frankie Goes To Hollywood;2020-05-04 13:04;109133;6C7zvBLSwxBGQc4gxW4l7O;34;118360;1984-10-20;spotify:track:6C7zvBLSwxBGQc4gxW4l7O;0.774;0.252;0.0854;0.0327;0.162;0.117;0.0365;-27.847;3;0;1;118360;spotify:track:6C7zvBLSwxBGQc4gxW4l7O;6C7zvBLSwxBGQc4gxW4l7O
Rattlesnakes;Lloyd Cole and the Commotions;2020-05-04 13:08;207426;3JocHDZrr2rpOK0xsiZK8T;50;207426;1984-01-01;spotify:track:3JocHDZrr2rpOK0xsiZK8T;0.02;0.457;0.884;0.0675;4.17e-05;0.09;0.682;-9.954;4;9;1;207427;spotify:track:3JocHDZrr2rpOK0xsiZK8T;3JocHDZrr2rpOK0xsiZK8T
Go West - 2003 Remaster;Pet Shop Boys;2020-05-04 13:17;304080;5Klo65Y9uouLjNVDV3pqh7;65;304080;2003;spotify:track:5Klo65Y9uouLjNVDV3pqh7;0.0174;0.535;0.951;0.0373;9.61e-06;0.345;0.444;-5.859;4;7;1;304080;spotify:track:5Klo65Y9uouLjNVDV3pqh7;5Klo65Y9uouLjNVDV3pqh7
I Saved the World Today - Remastered;Eurythmics;2020-05-05 09:19;292933;0OX390LANtbxYQVgz6gaBQ;57;292933;1999-10-19;spotify:track:0OX390LANtbxYQVgz6gaBQ;0.217;0.515;0.59;0.0327;1.3e-05;0.128;0.208;-7.578;4;9;0;292933;spotify:track:0OX390LANtbxYQVgz6gaBQ;0OX390LANtbxYQVgz6gaBQ
The World Is My Oyster (Including Well / Snatch Of Fury);Frankie Goes To Hollywood;2020-05-05 09:21;118360;6C7zvBLSwxBGQc4gxW4l7O;34;118360;1984-10-20;spotify:track:6C7zvBLSwxBGQc4gxW4l7O;0.774;0.252;0.0854;0.0327;0.162;0.117;0.0365;-27.847;3;0;1;118360;spotify:track:6C7zvBLSwxBGQc4gxW4l7O;6C7zvBLSwxBGQc4gxW4l7O
Good Wife;MIKA;2020-05-05 09:24;198613;0y7DWsHZZ1BPafYOk7s0nh;16;198613;2015-11-13;spotify:track:0y7DWsHZZ1BPafYOk7s0nh;0.0649;0.612;0.747;0.0447;0;0.161;0.387;-6.597;4;5;1;198613;spotify:track:0y7DWsHZZ1BPafYOk7s0nh;0y7DWsHZZ1BPafYOk7s0nh
Gold;Spandau Ballet;2020-05-05 09:28;231480;2X9fsxb6O6bYEopJYmUbNC;65;231480;2000-05-15;spotify:track:2X9fsxb6O6bYEopJYmUbNC;0.258;0.711;0.74;0.0361;0.0111;0.104;0.639;-7.776;4;10;0;231480;spotify:track:2X9fsxb6O6bYEopJYmUbNC;2X9fsxb6O6bYEopJYmUbNC
Kiss Me;Stephen Duffy;2020-05-05 09:32;233824;7s0CqOvyKGkyPLl6N2Bg9I;45;233824;1998-01-01;spotify:track:7s0CqOvyKGkyPLl6N2Bg9I;0.0399;0.75;0.714;0.0364;0.000632;0.242;0.727;-10.835;4;1;1;233825;spotify:track:7s0CqOvyKGkyPLl6N2Bg9I;7s0CqOvyKGkyPLl6N2Bg9I
Sailing On The Seven Seas;Orchestral Manoeuvres In The Dark;2020-05-05 09:36;225826;30R6QDPKZCeepPj3hSmQvp;55;225826;1991-05-07;spotify:track:30R6QDPKZCeepPj3hSmQvp;0.00761;0.646;0.636;0.0421;0.165;0.055;0.852;-15.222;4;9;1;225827;spotify:track:30R6QDPKZCeepPj3hSmQvp;30R6QDPKZCeepPj3hSmQvp
Never Can Say Goodbye;The Communards;2020-05-05 09:40;265386;6A48JrV1QyIbmd5cZglvRl;56;285066;1987-01-01;spotify:track:6A48JrV1QyIbmd5cZglvRl;0.046;0.583;0.835;0.0286;0.0436;0.208;0.864;-7.984;4;5;1;285067;spotify:track:6A48JrV1QyIbmd5cZglvRl;6A48JrV1QyIbmd5cZglvRl
Staring At The Sun;MIKA;2020-05-05 09:44;216093;5GfEP6jZmIJaAGBKbX1gWc;39;216093;2015-11-13;spotify:track:5GfEP6jZmIJaAGBKbX1gWc;0.0273;0.68;0.869;0.03;5.26e-06;0.0638;0.705;-4.389;4;11;0;216093;spotify:track:5GfEP6jZmIJaAGBKbX1gWc;5GfEP6jZmIJaAGBKbX1gWc
Duel;Propaganda;2020-05-05 09:49;288226;4M2tEAdFRdg0U8rAgYa8o2;58;288226;1985-07-01;spotify:track:4M2tEAdFRdg0U8rAgYa8o2;0.252;0.672;0.697;0.0343;0.407;0.118;0.528;-11.321;4;5;0;288227;spotify:track:4M2tEAdFRdg0U8rAgYa8o2;4M2tEAdFRdg0U8rAgYa8o2
Born To Run;Frankie Goes To Hollywood;2020-05-05 09:53;239173;3zGtocYYgadnbiJXLqoOib;42;239173;1984-10-20;spotify:track:3zGtocYYgadnbiJXLqoOib;0.00904;0.271;0.6;0.0346;4.82e-05;0.307;0.673;-14.635;4;9;1;239173;spotify:track:3zGtocYYgadnbiJXLqoOib;3zGtocYYgadnbiJXLqoOib
She Drives Me Crazy;Fine Young Cannibals;2020-05-05 09:57;215773;4d6eqRtpDX7tydHJGDZUBQ;73;215773;1988-01-01;spotify:track:4d6eqRtpDX7tydHJGDZUBQ;0.193;0.799;0.687;0.0431;0.000188;0.0307;0.965;-5.682;4;2;1;215773;spotify:track:4d6eqRtpDX7tydHJGDZUBQ;4d6eqRtpDX7tydHJGDZUBQ
The Sun Always Shines on T.V.;a-ha;2020-05-05 10:02;302400;0HoaLXRp7jJtdQFunUyUGc;63;302400;1985-06-01;spotify:track:0HoaLXRp7jJtdQFunUyUGc;0.0534;0.494;0.839;0.0647;0.0706;0.253;0.219;-8.79;4;9;0;302400;spotify:track:0HoaLXRp7jJtdQFunUyUGc;0HoaLXRp7jJtdQFunUyUGc
Always on My Mind;Pet Shop Boys;2020-05-05 10:06;234906;07ABETRdek3ACMpRPvQuaT;71;234906;1998-03-31;spotify:track:07ABETRdek3ACMpRPvQuaT;0.0116;0.533;0.783;0.0366;0.0565;0.186;0.726;-10.61;4;7;1;234907;spotify:track:07ABETRdek3ACMpRPvQuaT;07ABETRdek3ACMpRPvQuaT
Smalltown Boy;Bronski Beat;2020-05-05 10:11;302413;5vmRQ3zELMLUQPo2FLQ76x;74;302413;1984-10-15;spotify:track:5vmRQ3zELMLUQPo2FLQ76x;0.288;0.685;0.584;0.0276;0.00918;0.124;0.939;-10.616;4;5;0;302413;spotify:track:5vmRQ3zELMLUQPo2FLQ76x;5vmRQ3zELMLUQPo2FLQ76x
Kiss And Tell;Bryan Ferry;2020-05-05 10:16;292560;1htcAMNcQLE1zJyCTysRST;46;292560;1987-01-01;spotify:track:1htcAMNcQLE1zJyCTysRST;0.111;0.728;0.746;0.047;0.0281;0.102;0.955;-6.47;4;6;0;292560;spotify:track:1htcAMNcQLE1zJyCTysRST;1htcAMNcQLE1zJyCTysRST
Never Never;The Assembly;2020-05-05 10:19;226026;5vGDhIsbipF2GcL25GTTWd;36;226026;1983-10-31;spotify:track:5vGDhIsbipF2GcL25GTTWd;0.559;0.638;0.579;0.0291;0;0.232;0.547;-6.816;4;5;1;226027;spotify:track:5vGDhIsbipF2GcL25GTTWd;5vGDhIsbipF2GcL25GTTWd
Elle me dit;MIKA;2020-05-05 10:23;217666;6hgRSvy6KE3UA8PHthwSiH;34;217666;2012-01-01;spotify:track:6hgRSvy6KE3UA8PHthwSiH;0.0572;0.783;0.78;0.0386;0.000245;0.0818;0.459;-3.737;4;10;1;217667;spotify:track:6hgRSvy6KE3UA8PHthwSiH;6hgRSvy6KE3UA8PHthwSiH
Maria;Blondie;2020-05-05 10:27;249426;7bOYOD0d7ByMTXvJnQVl8d;66;249426;2002-01-01;spotify:track:7bOYOD0d7ByMTXvJnQVl8d;0.038;0.548;0.8;0.0597;0.00255;0.0678;0.805;-6.926;4;9;1;249427;spotify:track:7bOYOD0d7ByMTXvJnQVl8d;7bOYOD0d7ByMTXvJnQVl8d
It's My Life - 1997 Remaster;Talk Talk;2020-05-05 10:36;232400;4jhsuQCUCJKA5f0bXb6XdJ;70;232400;1984;spotify:track:4jhsuQCUCJKA5f0bXb6XdJ;0.197;0.627;0.802;0.0348;0.784;0.404;0.867;-8.432;4;0;1;232400;spotify:track:4jhsuQCUCJKA5f0bXb6XdJ;4jhsuQCUCJKA5f0bXb6XdJ
Suburbia - 2001 Remaster;Pet Shop Boys;2020-05-05 10:41;307440;7oXUHTc9FGt9OsJQHdY0Mw;44;307440;1986-03-24;spotify:track:7oXUHTc9FGt9OsJQHdY0Mw;0.115;0.653;0.94;0.0492;0.00567;0.504;0.926;-4.981;4;0;1;307440;spotify:track:7oXUHTc9FGt9OsJQHdY0Mw;7oXUHTc9FGt9OsJQHdY0Mw
Look Away;Big Country;2020-05-05 10:50;264600;4WYBE94dRKhhXLsOeVSNH8;48;264600;1986-07-14;spotify:track:4WYBE94dRKhhXLsOeVSNH8;0.0322;0.559;0.837;0.0352;0.6;0.136;0.821;-10.316;4;1;0;264600;spotify:track:4WYBE94dRKhhXLsOeVSNH8;4WYBE94dRKhhXLsOeVSNH8
Someone Somewhere (In Summertime);Simple Minds;2020-05-05 10:55;277800;4GAODfoys7MDfMYXayR4Sv;55;277800;1982-09-13;spotify:track:4GAODfoys7MDfMYXayR4Sv;0.025;0.552;0.574;0.0264;0.183;0.346;0.718;-10.146;4;6;0;277800;spotify:track:4GAODfoys7MDfMYXayR4Sv;4GAODfoys7MDfMYXayR4Sv
I Saved the World Today - Remastered;Eurythmics;2020-05-05 10:59;292933;0OX390LANtbxYQVgz6gaBQ;57;292933;1999-10-19;spotify:track:0OX390LANtbxYQVgz6gaBQ;0.217;0.515;0.59;0.0327;1.3e-05;0.128;0.208;-7.578;4;9;0;292933;spotify:track:0OX390LANtbxYQVgz6gaBQ;0OX390LANtbxYQVgz6gaBQ
Close To Me;The Cure;2020-05-05 11:03;203266;4xiyq1iRdsxuU1BPUJ490Z;69;203266;1985-08-26;spotify:track:4xiyq1iRdsxuU1BPUJ490Z;0.0745;0.724;0.523;0.116;0.703;0.0811;0.965;-11.139;4;11;1;203267;spotify:track:4xiyq1iRdsxuU1BPUJ490Z;4xiyq1iRdsxuU1BPUJ490Z
Ordinary World;Duran Duran;2020-05-05 11:09;340200;0wokCRaKD0zPNhMRXAgVsr;74;340200;1993-02-15;spotify:track:0wokCRaKD0zPNhMRXAgVsr;0.0131;0.472;0.652;0.0305;1.12e-05;0.14;0.401;-10.171;4;1;0;340200;spotify:track:0wokCRaKD0zPNhMRXAgVsr;0wokCRaKD0zPNhMRXAgVsr
Don't You Want Me;The Human League;2020-05-05 11:16;236920;7uDpBqs424dyTghrwL4AXx;3;359773;2009-07-27;spotify:track:7uDpBqs424dyTghrwL4AXx;0.000269;0.759;0.997;0.0539;0.579;0.1;0.967;-7.979;4;9;0;359773;spotify:track:7uDpBqs424dyTghrwL4AXx;7uDpBqs424dyTghrwL4AXx
A Forest;The Cure;2020-05-05 11:22;354640;4iVTSRiJAA18d3QglhyJ6Q;65;354640;1980-04-18;spotify:track:4iVTSRiJAA18d3QglhyJ6Q;0.423;0.587;0.493;0.0505;0.712;0.0909;0.451;-14.927;4;0;1;354640;spotify:track:4iVTSRiJAA18d3QglhyJ6Q;4iVTSRiJAA18d3QglhyJ6Q
